Date,AMAR3,SPXI11,MGLU3,BOVA11,BRFS3,GGBR4,VALE3
2020-05-27,7.440000057220459,169.3800048828125,16.84000015258789,84.68000030517578,23.25,13.260000228881836,50.63999938964844
2020-05-28,7.230000019073486,172.35000610351562,16.3125,83.6500015258789,23.209999084472656,13.529999732971191,50.09000015258789
2020-05-29,7.590000152587891,170.60000610351562,16.087499618530273,84.1500015258789,23.1299991607666,13.430000305175781,53.0
2020-06-01,7.699999809265137,174.02000427246094,15.925000190734863,85.33000183105469,23.670000076293945,13.520000457763672,53.41999816894531
2020-06-02,8.100000381469727,169.8000030517578,15.449999809265137,87.77999877929688,23.350000381469727,14.359999656677246,53.41999816894531
2020-06-03,9.199999809265137,167.89999389648438,15.595000267028809,89.37000274658203,22.649999618530273,15.34000015258789,53.65999984741211
2020-06-04,9.050000190734863,168.4499969482422,15.1225004196167,90.30999755859375,23.450000762939453,15.359999656677246,55.65999984741211
2020-06-05,9.380000114440918,168.05999755859375,14.862500190734863,91.05000305175781,22.700000762939453,15.170000076293945,54.61000061035156
2020-06-08,9.220000267028809,165.88999938964844,15.595000267028809,93.94999694824219,23.25,15.5,54.779998779296875
2020-06-09,8.75,165.6199951171875,15.595000267028809,92.94999694824219,23.06999969482422,14.960000038146973,54.9900016784668
2020-06-10,8.59000015258789,166.9199981689453,16.149999618530273,91.16999816894531,22.520000457763672,14.34000015258789,54.20000076293945
2020-06-12,8.59000015258789,162.1999969482422,15.987500190734863,89.25,21.559999465942383,13.880000114440918,53.400001525878906
2020-06-15,8.529999732971191,165.85000610351562,16.462499618530273,89.06999969482422,21.200000762939453,13.550000190734863,53.880001068115234
2020-06-16,8.359999656677246,173.1199951171875,16.5,90.0,22.100000381469727,14.800000190734863,55.38999938964844
2020-06-17,8.5600004196167,172.9199981689453,16.797500610351562,91.94999694824219,22.489999771118164,14.720000267028809,56.20000076293945
2020-06-18,8.539999961853027,177.0500030517578,17.424999237060547,92.62999725341797,22.360000610351562,15.300000190734863,56.16999816894531
2020-06-19,8.8100004196167,173.89999389648438,17.850000381469727,92.63999938964844,22.450000762939453,15.449999809265137,55.16999816894531
2020-06-22,8.729999542236328,173.8000030517578,17.725000381469727,91.75,22.010000228881836,15.220000267028809,55.0
2020-06-23,8.529999732971191,171.14999389648438,17.5625,92.26000213623047,22.18000030517578,15.510000228881836,55.59000015258789
2020-06-24,8.199999809265137,171.7899932861328,17.450000762939453,90.7699966430664,21.8700008392334,15.739999771118164,55.38999938964844
2020-06-25,8.220000267028809,173.9199981689453,17.422500610351562,92.38999938964844,21.989999771118164,15.65999984741211,56.0
2020-06-26,8.170000076293945,174.02999877929688,17.337499618530273,90.22000122070312,21.450000762939453,15.180000305175781,55.619998931884766
2020-06-29,8.25,174.02999877929688,17.602500915527344,92.30000305175781,20.8700008392334,15.6899995803833,55.630001068115234
2020-06-30,8.350000381469727,177.94000244140625,17.912500381469727,91.62000274658203,21.260000228881836,16.010000228881836,55.91999816894531
2020-07-01,8.430000305175781,174.1999969482422,18.075000762939453,92.68000030517578,20.5,15.479999542236328,54.540000915527344
2020-07-02,8.289999961853027,177.41000366210938,17.524999618530273,92.5,20.399999618530273,15.779999732971191,55.4900016784668
2020-07-03,8.579999923706055,177.99000549316406,18.0,93.19000244140625,20.190000534057617,15.710000038146973,55.2599983215332
2020-07-06,8.760000228881836,179.6199951171875,17.997499465942383,95.30999755859375,21.149999618530273,16.149999618530273,56.56999969482422
2020-07-07,8.850000381469727,178.80999755859375,18.68000030517578,94.0999984741211,20.5,15.770000457763672,56.369998931884766
2020-07-08,8.760000228881836,178.97000122070312,19.174999237060547,96.0999984741211,20.90999984741211,15.960000038146973,57.31999969482422
2020-07-09,8.649999618530273,177.94000244140625,19.850000381469727,95.41000366210938,20.700000762939453,16.049999237060547,56.41999816894531
2020-07-10,8.850000381469727,178.9199981689453,20.045000076293945,96.33999633789062,20.600000381469727,16.100000381469727,56.970001220703125
2020-07-13,9.210000038146973,179.66000366210938,20.125,95.05000305175781,20.079999923706055,16.260000228881836,57.650001525878906
2020-07-14,8.850000381469727,180.39999389648438,20.125,96.5999984741211,20.100000381469727,16.600000381469727,61.70000076293945
2020-07-15,8.789999961853027,182.97999572753906,20.375,98.02999877929688,20.309999465942383,16.549999237060547,61.790000915527344
2020-07-16,8.5600004196167,180.3699951171875,20.045000076293945,96.81999969482422,20.149999618530273,16.239999771118164,60.119998931884766
2020-07-17,8.989999771118164,182.67999267578125,20.5,99.12999725341797,20.68000030517578,16.309999465942383,61.040000915527344
2020-07-20,8.890000343322754,183.0,21.75,100.5,21.25,16.309999465942383,60.79999923706055
2020-07-21,8.869999885559082,178.8000030517578,21.075000762939453,100.29000091552734,20.889999389648438,16.149999618530273,59.70000076293945
2020-07-22,8.6899995803833,175.63999938964844,21.162500381469727,100.37999725341797,20.579999923706055,16.739999771118164,59.2400016784668
2020-07-23,8.140000343322754,177.80999755859375,20.100000381469727,98.4000015258789,20.399999618530273,16.389999389648438,58.849998474121094
2020-07-24,8.050000190734863,176.52000427246094,19.917499542236328,98.58999633789062,20.329999923706055,17.139999389648438,58.599998474121094
2020-07-27,7.880000114440918,175.77000427246094,19.837499618530273,100.45999908447266,20.1200008392334,17.84000015258789,61.369998931884766
2020-07-28,7.940000057220459,174.86000061035156,20.100000381469727,100.05000305175781,21.299999237060547,17.729999542236328,60.34000015258789
2020-07-29,7.960000038146973,177.7899932861328,20.052499771118164,101.4800033569336,21.860000610351562,17.989999771118164,62.95000076293945
2020-07-30,8.199999809265137,176.30999755859375,20.822500228881836,101.30999755859375,21.200000762939453,17.739999771118164,61.27000045776367
2020-07-31,8.15999984741211,180.16000366210938,20.177499771118164,99.29000091552734,20.700000762939453,17.450000762939453,60.709999084472656
2020-08-03,7.789999961853027,184.60000610351562,20.642499923706055,99.19999694824219,20.6299991607666,17.5,60.2599983215332
2020-08-04,7.550000190734863,184.35000610351562,20.625,97.5999984741211,20.389999389648438,17.479999542236328,60.70000076293945
2020-08-05,7.739999771118164,185.8000030517578,20.75,98.98999786376953,20.65999984741211,18.520000457763672,62.189998626708984
2020-08-06,7.769999980926514,188.35000610351562,21.477500915527344,100.16999816894531,21.90999984741211,18.059999465942383,61.83000183105469
2020-08-07,7.940000057220459,191.39999389648438,21.412500381469727,98.83000183105469,22.420000076293945,17.610000610351562,60.45000076293945
2020-08-10,7.679999828338623,193.75,20.482500076293945,99.54000091552734,21.920000076293945,18.260000228881836,62.20000076293945
2020-08-11,8.029999732971191,190.14999389648438,20.247499465942383,98.19999694824219,22.3700008392334,18.149999618530273,60.279998779296875
2020-08-12,7.650000095367432,193.60000610351562,20.014999389648438,98.33000183105469,22.700000762939453,18.110000610351562,61.5
2020-08-13,7.610000133514404,190.85000610351562,20.112499237060547,96.51000213623047,20.93000030517578,17.860000610351562,60.349998474121094
2020-08-14,7.789999961853027,193.1999969482422,20.440000534057617,97.47000122070312,20.700000762939453,17.989999771118164,61.349998474121094
2020-08-17,7.360000133514404,196.3000030517578,20.412500381469727,95.83000183105469,20.979999542236328,18.020000457763672,62.22999954223633
2020-08-18,7.679999828338623,195.64999389648438,22.375,98.25,21.09000015258789,19.489999771118164,63.060001373291016
2020-08-19,7.400000095367432,197.1999969482422,22.424999237060547,97.0,20.829999923706055,20.020000457763672,62.38999938964844
2020-08-20,7.510000228881836,198.14999389648438,21.837499618530273,97.66999816894531,20.59000015258789,20.270000457763672,62.95000076293945
2020-08-21,7.960000038146973,201.3000030517578,21.837499618530273,97.5999984741211,20.520000457763672,19.68000030517578,62.20000076293945
2020-08-24,7.849999904632568,202.02999877929688,21.770000457763672,98.5,20.3700008392334,19.56999969482422,62.959999084472656
2020-08-25,8.510000228881836,200.32000732421875,22.0,98.3499984741211,20.0,19.549999237060547,61.619998931884766
2020-08-26,8.300000190734863,206.02000427246094,22.537500381469727,96.62999725341797,19.600000381469727,19.540000915527344,61.75
2020-08-27,8.460000038146973,205.0800018310547,22.9950008392334,96.87000274658203,19.700000762939453,19.25,60.790000915527344
2020-08-28,8.65999984741211,200.4199981689453,23.645000457763672,98.30000305175781,19.920000076293945,19.600000381469727,61.099998474121094
2020-08-31,8.4399995803833,201.91000366210938,23.30500030517578,95.69999694824219,19.59000015258789,19.09000015258789,59.68000030517578
2020-09-01,8.539999961853027,199.75999450683594,23.832500457763672,98.3499984741211,19.8799991607666,20.0,61.7599983215332
2020-09-02,8.739999771118164,202.16000366210938,23.377500534057617,98.1500015258789,20.450000762939453,19.790000915527344,61.31999969482422
2020-09-03,8.550000190734863,193.0500030517578,22.125,96.95999908447266,19.860000610351562,19.3799991607666,59.31999969482422
2020-09-04,8.430000305175781,191.02999877929688,22.1924991607666,97.41999816894531,19.979999542236328,19.920000076293945,60.4900016784668
2020-09-08,8.210000038146973,189.0,21.922500610351562,96.80000305175781,19.850000381469727,19.690000534057617,59.27000045776367
2020-09-09,8.15999984741211,190.36000061035156,22.799999237060547,97.5,19.8799991607666,20.530000686645508,60.0
2020-09-10,8.050000190734863,187.72999572753906,22.0625,95.04000091552734,20.6200008392334,19.850000381469727,58.529998779296875
2020-09-11,7.75,188.39999389648438,21.892499923706055,94.4800033569336,20.100000381469727,19.90999984741211,61.95000076293945
2020-09-14,8.279999732971191,188.67999267578125,22.575000762939453,96.51000213623047,20.739999771118164,20.280000686645508,61.90999984741211
2020-09-15,8.140000343322754,190.0,22.395000457763672,96.45999908447266,21.610000610351562,21.450000762939453,62.599998474121094
2020-09-16,8.59000015258789,187.52999877929688,22.292499542236328,95.91000366210938,21.350000381469727,21.190000534057617,60.970001220703125
2020-09-17,8.270000457763672,185.6999969482422,21.774999618530273,96.37000274658203,21.360000610351562,21.440000534057617,62.08000183105469
2020-09-18,8.239999771118164,188.75999450683594,21.790000915527344,94.63999938964844,20.940000534057617,20.959999084472656,61.65999984741211
2020-09-21,7.800000190734863,186.5800018310547,22.174999237060547,93.4000015258789,20.520000457763672,20.59000015258789,60.0
2020-09-22,7.829999923706055,191.8699951171875,22.372499465942383,93.66999816894531,20.3799991607666,20.719999313354492,57.810001373291016
2020-09-23,7.440000057220459,191.33999633789062,21.6200008392334,92.16999816894531,19.799999237060547,20.649999618530273,59.099998474121094
2020-09-24,7.369999885559082,188.2100067138672,22.325000762939453,93.30000305175781,19.81999969482422,20.68000030517578,58.65999984741211
2020-09-25,7.400000095367432,193.77000427246094,22.657499313354492,93.5,19.59000015258789,20.510000228881836,59.25
2020-09-28,7.170000076293945,199.69000244140625,21.86750030517578,91.19999694824219,18.719999313354492,20.540000915527344,58.779998779296875
2020-09-29,6.880000114440918,197.9199981689453,21.8700008392334,89.91999816894531,18.209999084472656,20.209999084472656,58.349998474121094
2020-09-30,6.949999809265137,199.5800018310547,22.299999237060547,91.05000305175781,18.3799991607666,20.799999237060547,59.11000061035156
2020-10-01,7.349999904632568,201.3800048828125,22.975000381469727,91.91000366210938,18.510000228881836,20.75,58.86000061035156
2020-10-02,7.179999828338623,200.7899932861328,22.012500762939453,90.11000061035156,18.040000915527344,20.600000381469727,58.31999969482422
2020-10-05,7.25,200.00999450683594,22.53499984741211,92.63999938964844,18.020000457763672,21.799999237060547,59.59000015258789
2020-10-06,7.239999771118164,198.6699981689453,22.325000762939453,92.02999877929688,17.90999984741211,21.700000762939453,58.619998931884766
2020-10-07,7.099999904632568,202.99000549316406,22.235000610351562,91.94999694824219,17.700000762939453,22.399999618530273,60.16999816894531
2020-10-08,7.190000057220459,203.86000061035156,22.967500686645508,94.2699966430664,17.93000030517578,22.25,61.290000915527344
2020-10-09,7.329999923706055,203.32000732421875,24.537500381469727,93.6500015258789,17.450000762939453,21.799999237060547,61.599998474121094
2020-10-13,7.429999828338623,207.00999450683594,26.0,94.80000305175781,18.09000015258789,21.979999542236328,62.13999938964844
2020-10-14,7.28000020980835,206.6300048828125,25.68000030517578,95.58999633789062,18.6299991607666,22.110000610351562,63.0
2020-10-15,7.230000019073486,207.2100067138672,25.510000228881836,95.33999633789062,18.56999969482422,22.670000076293945,62.470001220703125
2020-10-16,7.300000190734863,207.22000122070312,25.799999237060547,94.54000091552734,18.729999542236328,22.81999969482422,62.2400016784668
2020-10-19,7.539999961853027,203.22999572753906,25.690000534057617,95.0,18.149999618530273,22.75,61.95000076293945
2020-10-20,7.5,204.02999877929688,26.040000915527344,96.66999816894531,18.579999923706055,23.0,61.84000015258789
2020-10-21,7.489999771118164,203.88999938964844,26.219999313354492,96.6500015258789,18.260000228881836,23.059999465942383,62.849998474121094
2020-10-22,7.349999904632568,204.5800018310547,26.100000381469727,98.05999755859375,18.81999969482422,23.18000030517578,63.099998474121094
2020-10-23,7.429999828338623,206.52999877929688,25.920000076293945,97.44000244140625,18.420000076293945,23.280000686645508,63.45000076293945
2020-10-26,7.25,202.19000244140625,25.469999313354492,97.2300033569336,17.940000534057617,23.059999465942383,62.5
2020-10-27,7.079999923706055,203.97999572753906,25.450000762939453,95.68000030517578,17.43000030517578,23.610000610351562,62.529998779296875
2020-10-28,6.579999923706055,199.74000549316406,24.6299991607666,91.55999755859375,17.0,22.219999313354492,60.2599983215332
2020-10-29,6.650000095367432,202.14999389648438,25.360000610351562,92.80000305175781,16.920000076293945,22.5,62.02000045776367
2020-10-30,6.170000076293945,198.86000061035156,24.6299991607666,90.66000366210938,16.780000686645508,21.809999465942383,60.54999923706055
2020-11-03,6.090000152587891,204.9199981689453,24.989999771118164,92.26000213623047,17.079999923706055,23.18000030517578,63.34000015258789
2020-11-04,6.349999904632568,206.85000610351562,26.190000534057617,94.16000366210938,17.239999771118164,22.280000686645508,61.58000183105469
2020-11-05,6.599999904632568,205.86000061035156,27.450000762939453,96.94999694824219,17.709999084472656,22.350000381469727,62.54999923706055
2020-11-06,6.800000190734863,199.91000366210938,27.329999923706055,97.19000244140625,17.799999237060547,22.510000228881836,63.189998626708984
2020-11-09,7.119999885559082,202.42999267578125,26.450000762939453,99.5,18.5,22.0,63.189998626708984
2020-11-10,7.099999904632568,203.4199981689453,25.219999313354492,101.0,19.600000381469727,20.829999923706055,63.15999984741211
2020-11-11,6.769999980926514,204.38999938964844,25.579999923706055,100.88999938964844,19.280000686645508,20.93000030517578,63.599998474121094
2020-11-12,6.519999980926514,204.8699951171875,25.479999542236328,98.69999694824219,19.229999542236328,20.68000030517578,62.66999816894531
2020-11-13,6.739999771118164,207.97000122070312,25.100000381469727,100.83000183105469,19.790000915527344,20.93000030517578,63.25
2020-11-16,6.900000095367432,208.5800018310547,24.850000381469727,102.51000213623047,19.979999542236328,20.989999771118164,64.91999816894531
2020-11-17,6.909999847412109,203.72000122070312,24.729999542236328,103.0999984741211,20.68000030517578,21.389999389648438,66.97000122070312
2020-11-18,6.860000133514404,202.61000061035156,24.540000915527344,101.91999816894531,21.31999969482422,20.969999313354492,66.44999694824219
2020-11-19,6.96999979019165,201.5500030517578,24.639999389648438,102.7300033569336,20.790000915527344,21.239999771118164,67.72000122070312
2020-11-23,6.829999923706055,206.0,23.420000076293945,103.27999877929688,22.030000686645508,22.049999237060547,71.29000091552734
2020-11-24,7.079999923706055,206.89999389648438,23.700000762939453,105.72000122070312,22.3700008392334,22.6200008392334,74.80000305175781
2020-11-25,7.28000020980835,204.10000610351562,24.0,105.83000183105469,22.299999237060547,22.540000915527344,75.5
2020-11-26,7.119999885559082,204.8000030517578,24.25,106.0199966430664,21.950000762939453,22.969999313354492,76.56999969482422
2020-11-27,7.019999980926514,209.0,24.190000534057617,106.44000244140625,21.889999389648438,22.760000228881836,78.44000244140625
2020-11-30,6.710000038146973,205.0,23.3799991607666,105.0,22.030000686645508,22.600000381469727,78.0
2020-12-01,6.789999961853027,201.8699951171875,22.8799991607666,107.05000305175781,21.639999389648438,23.799999237060547,81.25
2020-12-02,7.0,203.0,23.049999237060547,107.75,21.399999618530273,23.440000534057617,79.83999633789062
2020-12-03,7.239999771118164,200.00999450683594,23.299999237060547,108.1500015258789,21.5,22.479999542236328,78.95999908447266
2020-12-04,7.190000057220459,200.60000610351562,23.65999984741211,109.43000030517578,21.200000762939453,22.940000534057617,81.9800033569336
2020-12-07,7.119999885559082,199.4499969482422,23.799999237060547,109.30999755859375,21.280000686645508,23.270000457763672,82.94999694824219
2020-12-08,7.309999942779541,201.0,24.950000762939453,109.44000244140625,23.1299991607666,23.06999969482422,82.9000015258789
2020-12-09,7.090000152587891,200.63999938964844,23.979999542236328,108.7699966430664,22.68000030517578,22.6299991607666,82.69999694824219
2020-12-10,7.079999923706055,194.77000427246094,23.399999618530273,110.69999694824219,22.110000610351562,23.0,85.0
2020-12-11,7.050000190734863,196.0800018310547,22.989999771118164,110.79000091552734,22.030000686645508,22.959999084472656,84.86000061035156
2020-12-14,6.940000057220459,197.16000366210938,24.049999237060547,110.19999694824219,21.81999969482422,22.809999465942383,83.55000305175781
2020-12-15,7.239999771118164,198.72000122070312,24.610000610351562,111.76000213623047,21.799999237060547,23.799999237060547,84.5
2020-12-16,7.230000019073486,199.02000427246094,24.959999084472656,113.3499984741211,22.139999389648438,23.780000686645508,86.22000122070312
2020-12-17,7.079999923706055,199.5,24.540000915527344,113.98999786376953,21.84000015258789,24.399999618530273,87.19999694824219
2020-12-18,7.079999923706055,199.2899932861328,24.520000457763672,113.5,22.06999969482422,24.829999923706055,87.80000305175781
2020-12-21,6.920000076293945,200.14999389648438,25.0,111.43000030517578,21.809999465942383,24.389999389648438,86.86000061035156
2020-12-22,6.599999904632568,200.39999389648438,25.15999984741211,112.25,22.219999313354492,24.059999465942383,86.94000244140625
2020-12-23,6.619999885559082,203.0,24.969999313354492,113.13999938964844,22.389999389648438,24.239999771118164,87.36000061035156
2020-12-28,6.519999980926514,207.1999969482422,25.25,114.69999694824219,22.450000762939453,24.229999542236328,87.30999755859375
2020-12-29,6.820000171661377,205.25,25.280000686645508,114.97000122070312,22.5,24.5,87.06999969482422
2020-12-30,6.809999942779541,205.02000427246094,24.950000762939453,114.6500015258789,22.040000915527344,24.450000762939453,87.44999694824219
2021-01-04,6.590000152587891,206.4199981689453,25.200000762939453,114.08999633789062,21.479999542236328,26.040000915527344,91.45999908447266
2021-01-05,6.570000171661377,207.97999572753906,24.760000228881836,114.69000244140625,21.309999465942383,26.670000076293945,93.0
2021-01-06,6.199999809265137,210.27999877929688,23.459999084472656,115.55000305175781,21.25,27.950000762939453,96.05000305175781
2021-01-07,6.110000133514404,217.32000732421875,23.15999984741211,118.37000274658203,21.93000030517578,29.540000915527344,102.31999969482422
2021-01-08,6.260000228881836,219.4199981689453,23.84000015258789,120.4000015258789,21.979999542236328,29.100000381469727,102.0
2021-01-11,6.099999904632568,221.3800048828125,23.489999771118164,118.62000274658203,21.530000686645508,28.299999237060547,101.9800033569336
2021-01-13,5.989999771118164,213.75,24.020000457763672,117.36000061035156,21.239999771118164,26.610000610351562,96.22000122070312
2021-01-14,6.199999809265137,209.0800018310547,23.729999542236328,118.68000030517578,21.100000381469727,27.719999313354492,97.80000305175781
2021-01-15,6.090000152587891,211.33999633789062,23.959999084472656,115.77999877929688,20.760000228881836,26.079999923706055,93.55000305175781
2021-01-18,6.150000095367432,220.0,24.450000762939453,116.54000091552734,20.389999389648438,26.450000762939453,94.30999755859375
2021-01-19,6.139999866485596,215.3800048828125,24.079999923706055,116.0,20.40999984741211,25.670000076293945,94.05999755859375
2021-01-20,6.380000114440918,216.3800048828125,25.420000076293945,115.23999786376953,20.40999984741211,25.139999389648438,92.31999969482422
2021-01-21,6.090000152587891,218.6199951171875,25.489999771118164,113.80999755859375,20.049999237060547,25.020000457763672,93.36000061035156
2021-01-22,6.059999942779541,222.32000732421875,25.989999771118164,113.18000030517578,20.690000534057617,25.360000610351562,93.16999816894531
2021-01-26,6.110000133514404,218.5500030517578,25.75,112.08000183105469,20.40999984741211,24.049999237060547,91.75
2021-01-27,6.050000190734863,214.27999877929688,25.790000915527344,111.58999633789062,21.020000457763672,23.649999618530273,89.19999694824219
2021-01-28,6.489999771118164,218.2899932861328,26.190000534057617,114.51000213623047,21.649999618530273,24.290000915527344,91.0999984741211
2021-01-29,6.260000228881836,214.97999572753906,25.270000457763672,110.55999755859375,21.219999313354492,23.25,87.94999694824219
2021-02-01,6.260000228881836,217.0399932861328,24.93000030517578,113.05999755859375,21.049999237060547,23.239999771118164,91.2699966430664
2021-02-02,6.28000020980835,217.27999877929688,25.299999237060547,113.8499984741211,21.899999618530273,22.969999313354492,87.66000366210938
2021-02-03,6.329999923706055,217.97999572753906,25.649999618530273,115.25,22.56999969482422,23.530000686645508,90.43000030517578
2021-02-04,6.25,222.99000549316406,25.309999465942383,114.62000274658203,22.389999389648438,23.190000534057617,89.29000091552734
2021-02-05,6.159999847412109,221.64999389648438,25.850000381469727,115.81999969482422,22.40999984741211,24.200000762939453,92.69000244140625
2021-02-08,6.130000114440918,222.32000732421875,26.15999984741211,115.18000030517578,23.100000381469727,24.0,94.01000213623047
2021-02-09,6.059999942779541,223.3800048828125,26.239999771118164,114.91000366210938,23.34000015258789,24.149999618530273,94.25
2021-02-10,5.880000114440918,223.17999267578125,25.299999237060547,113.91999816894531,23.06999969482422,23.56999969482422,94.69999694824219
2021-02-11,5.809999942779541,223.22999572753906,25.649999618530273,114.9000015258789,22.979999542236328,24.110000610351562,93.0999984741211
2021-02-18,5.659999847412109,225.5,25.040000915527344,114.61000061035156,22.600000381469727,24.389999389648438,97.4000015258789
2021-02-19,5.619999885559082,222.6699981689453,24.940000534057617,113.81999969482422,22.459999084472656,24.899999618530273,97.7699966430664
2021-02-22,5.449999809265137,224.10000610351562,24.25,108.25,21.5,24.780000686645508,95.3499984741211
2021-02-23,5.5,223.67999267578125,24.860000610351562,110.76000213623047,23.09000015258789,25.729999542236328,96.94999694824219
2021-02-24,5.519999980926514,225.69000244140625,24.639999389648438,111.45999908447266,23.809999465942383,27.139999389648438,97.93000030517578
2021-02-25,5.320000171661377,224.33999633789062,24.049999237060547,108.08999633789062,23.299999237060547,26.030000686645508,95.70999908447266
2021-02-26,5.070000171661377,225.7899932861328,24.18000030517578,105.58999633789062,21.639999389648438,25.8700008392334,94.5199966430664
2021-03-01,5.079999923706055,233.4600067138672,24.549999237060547,105.94000244140625,21.700000762939453,26.670000076293945,98.56999969482422
2021-03-02,5.099999904632568,233.02000427246094,24.270000457763672,107.5,21.59000015258789,27.030000686645508,101.5999984741211
2021-03-03,5.159999847412109,227.25999450683594,25.1200008392334,107.16000366210938,21.709999084472656,26.940000534057617,100.3499984741211
2021-03-04,5.139999866485596,226.77999877929688,25.440000534057617,108.56999969482422,22.729999542236328,26.90999984741211,98.86000061035156
2021-03-05,5.53000020980835,231.0,25.1299991607666,110.93000030517578,23.56999969482422,27.6200008392334,100.20999908447266
2021-03-08,5.150000095367432,237.27999877929688,23.100000381469727,105.3499984741211,23.260000228881836,26.959999084472656,99.66999816894531
2021-03-09,5.059999942779541,239.0,23.389999389648438,107.19000244140625,24.649999618530273,27.329999923706055,98.66999816894531
2021-03-10,5.269999980926514,234.0,24.899999618530273,108.62999725341797,24.15999984741211,26.969999313354492,97.1500015258789
2021-03-11,5.75,231.8800048828125,24.799999237060547,110.44999694824219,24.899999618530273,27.989999771118164,99.69999694824219
2021-03-15,5.679999828338623,237.7899932861328,23.719999313354492,110.51969909667969,24.719999313354492,28.489999771118164,96.81999969482422
2021-03-16,5.480000019073486,236.1999969482422,24.149999618530273,109.71434020996094,24.450000762939453,28.780000686645508,96.51000213623047
2021-03-17,5.619999885559082,235.9199981689453,23.940000534057617,112.1492919921875,24.8700008392334,29.1200008392334,97.9000015258789
2021-03-18,5.400000095367432,231.27000427246094,22.280000686645508,110.49861145019531,24.770000457763672,28.610000610351562,96.16000366210938
2021-03-19,5.489999771118164,227.5,22.290000915527344,111.83014678955078,25.6200008392334,28.639999389648438,94.77999877929688
2021-03-22,5.46999979019165,231.00999450683594,21.90999984741211,110.63616180419922,25.420000076293945,27.770000457763672,93.20999908447266
2021-03-23,5.480000019073486,229.3699951171875,21.510000228881836,108.98515319824219,24.360000610351562,26.559999465942383,91.05999755859375
2021-03-24,5.21999979019165,232.7899932861328,20.3700008392334,107.83213806152344,24.030000686645508,26.770000457763672,93.1500015258789
2021-03-25,5.449999809265137,235.19000244140625,20.299999237060547,109.45245361328125,24.280000686645508,27.170000076293945,92.44000244140625
2021-03-26,5.300000190734863,241.6199951171875,19.979999542236328,110.44692993164062,24.389999389648438,28.600000381469727,95.52999877929688
2021-03-29,5.179999828338623,242.02999877929688,19.649999618530273,111.060302734375,24.81999969482422,29.0,97.9800033569336
2021-03-30,5.480000019073486,241.7899932861328,20.059999465942383,112.4375228881836,25.3799991607666,29.459999084472656,97.06999969482422
2021-03-31,5.400000095367432,237.00999450683594,20.239999771118164,112.22679901123047,25.219999313354492,30.219999313354492,97.97000122070312
2021-04-01,5.360000133514404,243.8699951171875,20.440000534057617,110.9017105102539,24.549999237060547,29.3799991607666,97.38999938964844
2021-04-05,5.440000057220459,245.83999633789062,20.420000076293945,113.0841064453125,24.729999542236328,29.440000534057617,103.38999938964844
2021-04-06,5.539999961853027,241.88999938964844,20.600000381469727,113.06353759765625,24.450000762939453,30.139999389648438,102.05000305175781
2021-04-07,5.420000076293945,243.7899932861328,20.18000030517578,113.18211364746094,24.270000457763672,30.709999084472656,104.55999755859375
2021-04-08,5.400000095367432,242.4600067138672,21.850000381469727,113.75,24.389999389648438,30.809999465942383,104.5
2021-04-09,5.400000095367432,248.9600067138672,21.670000076293945,113.01000213623047,24.0,31.1200008392334,103.0
2021-04-13,5.349999904632568,249.97999572753906,22.200000762939453,114.66999816894531,24.579999923706055,31.940000534057617,103.58000183105469
2021-04-14,5.320000171661377,248.4600067138672,22.1200008392334,115.5999984741211,24.270000457763672,32.38999938964844,107.0
2021-04-15,5.429999828338623,249.5399932861328,22.200000762939453,116.19999694824219,24.299999237060547,32.619998931884766,108.20999908447266
2021-04-16,6.230000019073486,248.2899932861328,21.920000076293945,116.45999908447266,23.59000015258789,32.529998779296875,108.66999816894531
2021-04-19,6.050000190734863,245.33999633789062,21.649999618530273,116.33999633789062,23.8700008392334,32.5099983215332,107.7300033569336
2021-04-20,6.039999961853027,243.8800048828125,21.600000381469727,115.4800033569336,23.809999465942383,32.27000045776367,106.16000366210938
2021-04-22,5.75,239.08999633789062,21.149999618530273,114.94999694824219,23.25,33.29999923706055,106.2300033569336
2021-04-23,5.78000020980835,244.0800018310547,21.729999542236328,115.97000122070312,23.719999313354492,33.52000045776367,107.98999786376953
2021-04-26,6.039999961853027,242.08999633789062,21.709999084472656,115.94999694824219,23.360000610351562,34.29999923706055,108.56999969482422
2021-04-27,5.650000095367432,242.52000427246094,20.950000762939453,114.77999877929688,21.979999542236328,34.43000030517578,110.12000274658203
2021-04-28,5.570000171661377,238.0500030517578,20.649999618530273,116.4000015258789,21.450000762939453,34.66999816894531,111.91999816894531
2021-04-29,5.460000038146973,238.77000427246094,20.260000228881836,115.31999969482422,21.239999771118164,34.38999938964844,111.94999694824219
2021-04-30,5.360000133514404,241.7100067138672,20.030000686645508,114.4000015258789,20.790000915527344,33.220001220703125,109.0199966430664
2021-05-03,5.369999885559082,241.88999938964844,20.18000030517578,114.68000030517578,20.56999969482422,32.5,108.45999908447266
2021-05-04,5.340000152587891,240.38999938964844,19.75,113.2699966430664,20.489999771118164,32.650001525878906,110.0999984741211
2021-05-05,5.699999809265137,237.63999938964844,19.899999618530273,115.1500015258789,20.889999389648438,34.45000076293945,110.70999908447266
2021-05-06,5.679999828338623,235.49000549316406,19.459999084472656,115.43000030517578,21.020000457763672,36.02000045776367,115.05000305175781
2021-05-07,6.059999942779541,235.0800018310547,19.889999389648438,117.45999908447266,21.110000610351562,36.369998931884766,115.44999694824219
